Filename,URL
0494_2021-1787%20%E2%80%93%20Informasjonsarkitekt%20AMK%20IKT-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-1787%20%E2%80%93%20Informasjonsarkitekt%20AMK%20IKT-
0495_2021-216980%20Dynamisk%20innkj%C3%B8psordning%20for%20kj%C3%B8p%20av%20bistand%20til%20IKT-utvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-216980%20Dynamisk%20innkj%C3%B8psordning%20for%20kj%C3%B8p%20av%20bistand%20til%20IKT-utvikling
0496_2021-2370%20Anskaffelse%20av%20rammeavtale%20-%20prosjektledelse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-2370%20Anskaffelse%20av%20rammeavtale%20-%20prosjektledelse
0497_2021-3002%20Kvalitetssikrer%20DPS%20prosjektet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-3002%20Kvalitetssikrer%20DPS%20prosjektet
0498_2021-49415%20DPS%20ordning%20IKT%20konsulenter.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-49415%20DPS%20ordning%20IKT%20konsulenter
0499_2021-7381%20-%20Anskaffelse%20av%20konsulentbistand%20-%20EPJ-arkitektur%20og%20prosjektledelse%20innen%20e-helse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-7381%20-%20Anskaffelse%20av%20konsulentbistand%20-%20EPJ-arkitektur%20og%20prosjektledelse%20innen%20e-helse
0500_2021-827%20Rammeavtale%20konsulenttjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-827%20Rammeavtale%20konsulenttjenester
0501_2021-984%20Tjenestedesigner.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021-984%20Tjenestedesigner
0502_2021.01909.001%20-%20DIO%20Konsulent%20Bistand%20SAL.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021.01909.001%20-%20DIO%20Konsulent%20Bistand%20SAL
0503_2021.01909.001%20-%20DIO%20Konsulent%20Bistand%20SAL-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2021.01909.001%20-%20DIO%20Konsulent%20Bistand%20SAL-
0504_20210021-11%20Ekstern%20kvalitetssikring%20Datadrevet%20fremtid.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/20210021-11%20Ekstern%20kvalitetssikring%20Datadrevet%20fremtid
0505_20210021-11%20Ekstern%20kvalitetssikring%20Datadrevet%20fremtid-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/20210021-11%20Ekstern%20kvalitetssikring%20Datadrevet%20fremtid-
0506_20210021-11%20Ekstern%20kvalitetssikring%20Fremtidens%20innkreving.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/20210021-11%20Ekstern%20kvalitetssikring%20Fremtidens%20innkreving
0507_202100923%20rammeavtale%20om%20konsulentbistand%20til%20virksomhetsstyring%20internrevisjon%20organisasjonsutvikling%20HR%20og%20%C3%B8konomi-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202100923%20rammeavtale%20om%20konsulentbistand%20til%20virksomhetsstyring%20internrevisjon%20organisasjonsutvikling%20HR%20og%20%C3%B8konomi-
0508_202100923%20rammeavtale%20om%20konsulentbistand%20til%20virksomhetsstyring%2C%20internrevisjon%2C%20organisasjonsutvikling%2C%20HR%20og%20%C3%B8konomi.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202100923%20rammeavtale%20om%20konsulentbistand%20til%20virksomhetsstyring%2C%20internrevisjon%2C%20organisasjonsutvikling%2C%20HR%20og%20%C3%B8konomi
0509_202104352%20Fornyelse%20av%20rammeavtale%20for%20konsulenttjenester%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202104352%20Fornyelse%20av%20rammeavtale%20for%20konsulenttjenester%20IKT
0510_202104352%20Rammeavtale%20for%20konsulenttjenester%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202104352%20Rammeavtale%20for%20konsulenttjenester%20IKT
0511_202117166%20Anskaffelse%20av%20en%20fast%20konsulent%20p%C3%A5%20fagomr%C3%A5det%20offentlige%20anskaffelser.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202117166%20Anskaffelse%20av%20en%20fast%20konsulent%20p%C3%A5%20fagomr%C3%A5det%20offentlige%20anskaffelser
0512_2022%20-%20Konsulenttjenester%20for%20utarbeidelse%20av%20forvaltningsplan.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20-%20Konsulenttjenester%20for%20utarbeidelse%20av%20forvaltningsplan
0513_2022%200049%20Prosjektlederbistand%20Klara.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%200049%20Prosjektlederbistand%20Klara
0514_2022%20108%20-%20Virksomhets-%20og%20organisasjonsutvikling%20-%20Oppdrag.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022%20108%20-%20Virksomhets-%20og%20organisasjonsutvikling%20-%20Oppdrag
0515_2022-0051-%20Minikonkurranse%20ORION%20%E2%80%93%20Teknisk%20delprosjektleder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-0051-%20Minikonkurranse%20ORION%20%E2%80%93%20Teknisk%20delprosjektleder
0516_2022-1417%20Prosjektleder%20-%20Ikke-medisinske%20st%C3%B8ttetjenester%3B%20Matforsyning%20og%20Renhold.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-1417%20Prosjektleder%20-%20Ikke-medisinske%20st%C3%B8ttetjenester%3B%20Matforsyning%20og%20Renhold
0517_2022-17141%20Konsulenttjenester%20-%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-17141%20Konsulenttjenester%20-%20IKT
0518_2022-17141%20Konsulenttjenester%20-%20IKT%20%28vi%20er%20under%20Styrmand%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-17141%20Konsulenttjenester%20-%20IKT%20%28vi%20er%20under%20Styrmand%29
0519_2022-207276%20Dynamisk%20innkj%C3%B8psordning%20for%20kj%C3%B8p%20av%20bistand%20til%20prosjekt%2C%20-team%20og%20produktledelse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-207276%20Dynamisk%20innkj%C3%B8psordning%20for%20kj%C3%B8p%20av%20bistand%20til%20prosjekt%2C%20-team%20og%20produktledelse
0520_2022-2366%20Risikovurdering%20av%20modernisering%20av%20eID-omr%C3%A5det.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-2366%20Risikovurdering%20av%20modernisering%20av%20eID-omr%C3%A5det
0521_2022-2440%20-%20Minikonkurranse%20-%20Ledelsest%C3%B8tte%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-2440%20-%20Minikonkurranse%20-%20Ledelsest%C3%B8tte%20IKT
0522_2022-252318%20Dynamisk%20innkj%C3%B8psordning%20for%20kj%C3%B8p%20av%20bistand%20til%20Nettverk%2C%20Sikkerhet%2C%20Infrastruktur%20og%20Skytjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-252318%20Dynamisk%20innkj%C3%B8psordning%20for%20kj%C3%B8p%20av%20bistand%20til%20Nettverk%2C%20Sikkerhet%2C%20Infrastruktur%20og%20Skytjenester
0523_2022-2991%20Dynamisk%20innkj%C3%B8psordning%20-%20Strategisk%20og%20organisasjonsfaglig%20r%C3%A5dgivning%20-%20ny%20utlysing%202023.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-2991%20Dynamisk%20innkj%C3%B8psordning%20-%20Strategisk%20og%20organisasjonsfaglig%20r%C3%A5dgivning%20-%20ny%20utlysing%202023
0524_2022-3595%20Strategisk%20partner%20IT%20-%20rammeavtale.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-3595%20Strategisk%20partner%20IT%20-%20rammeavtale
0525_2022-4261%20-%20Parallelle%20rammeavtaler%20for%20konsulentbistand%20innen%20tjenestedesign%20i%20Statsbygg.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-4261%20-%20Parallelle%20rammeavtaler%20for%20konsulentbistand%20innen%20tjenestedesign%20i%20Statsbygg
0526_2022-612%20-%20Prosjektleder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-612%20-%20Prosjektleder
0527_2022-6238%20-%20Dynamisk%20innkj%C3%B8psordning%20IT%20%E2%80%93%20Konsulenter%20%E2%80%93%20Prosjektledelse%20og%20Teamlead.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-6238%20-%20Dynamisk%20innkj%C3%B8psordning%20IT%20%E2%80%93%20Konsulenter%20%E2%80%93%20Prosjektledelse%20og%20Teamlead
0528_2022-6243%20-%20Dynamisk%20innkj%C3%B8psordning%20IT%20%E2%80%93%20Konsulenter%20%E2%80%93%20Strategisk%20r%C3%A5dgiving%20og%20Kvalitetssikring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-6243%20-%20Dynamisk%20innkj%C3%B8psordning%20IT%20%E2%80%93%20Konsulenter%20%E2%80%93%20Strategisk%20r%C3%A5dgiving%20og%20Kvalitetssikring
0529_2022-837%20-%20Teknisk%20l%C3%B8sning%20for%20%C2%ABLokalisering%20av%20medisinsk%20teknisk%20utstyr%C2%BB.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-837%20-%20Teknisk%20l%C3%B8sning%20for%20%C2%ABLokalisering%20av%20medisinsk%20teknisk%20utstyr%C2%BB
0530_2022-8954%20Prosjektleder%20til%20anskaffelse%20og%20implementering%20av%20faktureringsl%C3%B8sning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-8954%20Prosjektleder%20til%20anskaffelse%20og%20implementering%20av%20faktureringsl%C3%B8sning
0531_2022-916%20Konsulenttjenester%20IKT%20til%20helseforetakene%20i%20Norge.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-916%20Konsulenttjenester%20IKT%20til%20helseforetakene%20i%20Norge
0532_2022-917%20Konsulenttjenester%20IKT%20til%20helseforetakene%20i%20Norge%20avtale-11380301.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-917%20Konsulenttjenester%20IKT%20til%20helseforetakene%20i%20Norge%20avtale-11380301
0533_2022-917%20Systemutvikler%20for%20Sykehusinnkj%C3%B8p%20HF%20divisjon%20legemidler.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022-917%20Systemutvikler%20for%20Sykehusinnkj%C3%B8p%20HF%20divisjon%20legemidler
0534_2022004968%20Konsulent%20team%20til%20Programorganisasjonen%20Mime%20MAST.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2022004968%20Konsulent%20team%20til%20Programorganisasjonen%20Mime%20MAST
0535_202201161%20Minikonkurranse%2C%20innleie%20av%20konsulent%2C%20innf%C3%B8ringsst%C3%B8tte%2C%20TOS.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202201161%20Minikonkurranse%2C%20innleie%20av%20konsulent%2C%20innf%C3%B8ringsst%C3%B8tte%2C%20TOS
0536_202202347%20innleie%20av%20sjefsarkitekt%2C%20Digital%20sikkerhet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202202347%20innleie%20av%20sjefsarkitekt%2C%20Digital%20sikkerhet
0537_202202353%20Anskaffelse%20av%20rammeavtale%20for%20konsulenttjenester%20p%C3%A5%20fagomr%C3%A5dene%20lederutvikling%20og%20organisasjonsutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202202353%20Anskaffelse%20av%20rammeavtale%20for%20konsulenttjenester%20p%C3%A5%20fagomr%C3%A5dene%20lederutvikling%20og%20organisasjonsutvikling
0538_202203203%20innleie%20av%20tjenesteansvarlig%20kundeinformasjon%2C%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202203203%20innleie%20av%20tjenesteansvarlig%20kundeinformasjon%2C%20IKT
0539_202208577%20Anskaffelse%20av%20konsulenttjenester%20p%C3%A5%20tre%20fagomr%C3%A5der.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202208577%20Anskaffelse%20av%20konsulenttjenester%20p%C3%A5%20tre%20fagomr%C3%A5der
0540_202208577%20Anskaffelse%20av%20konsulenttjenester%20p%C3%A5%20tre%20fagomr%C3%A5der-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202208577%20Anskaffelse%20av%20konsulenttjenester%20p%C3%A5%20tre%20fagomr%C3%A5der-
0541_202210273%20Minikonkurranse%2C%20innleie%20av%20sjefsarkitekt%2C%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/202210273%20Minikonkurranse%2C%20innleie%20av%20sjefsarkitekt%2C%20IKT
0542_2023%200011%20Prosjektkoordinator%20konvertering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%200011%20Prosjektkoordinator%20konvertering
0543_2023%2004%20-%20Prosjektledelse%20-r%C3%A5dgivning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%2004%20-%20Prosjektledelse%20-r%C3%A5dgivning
0544_2023%2005%20Prosessleder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%2005%20Prosessleder
0545_2023%2009%20-%20Virksomhets-%20og%20organisasjonsutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%2009%20-%20Virksomhets-%20og%20organisasjonsutvikling
0546_2023%2010%20-%20Prosjektledelse%20r%C3%A5dgivning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%2010%20-%20Prosjektledelse%20r%C3%A5dgivning
0547_2023%2019%20-%20Prosjektledelse%20-r%C3%A5dgivning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%2019%20-%20Prosjektledelse%20-r%C3%A5dgivning
0548_2023%2022%20-%20Virksomhets-%20og%20organisasjonsutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%2022%20-%20Virksomhets-%20og%20organisasjonsutvikling
0549_2023%2022%20-%20Virksomhets-%20og%20organisasjonsutvikling-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023%2022%20-%20Virksomhets-%20og%20organisasjonsutvikling-
0550_2023-05%20IKT%20-%20Virksomhetsutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-05%20IKT%20-%20Virksomhetsutvikling
0551_2023-1158%20-%20R%C3%A5dgiver%20informasjonssikkerhet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1158%20-%20R%C3%A5dgiver%20informasjonssikkerhet
0552_2023-1161%20-%20Konsulentbistand%20Microsoft%20Identity%20Manager%20%28MIM%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1161%20-%20Konsulentbistand%20Microsoft%20Identity%20Manager%20%28MIM%29
0553_2023-1177%20-%20Minikonkurranse%20%E2%80%93%20Endringsleder%20lokalt%20innf%C3%B8ringsprosjekt%20Helseplattformen%20HMR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1177%20-%20Minikonkurranse%20%E2%80%93%20Endringsleder%20lokalt%20innf%C3%B8ringsprosjekt%20Helseplattformen%20HMR
0554_2023-1204%20-%20Prosessleder%20Informasjonssikkerhet%20Hemit.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1204%20-%20Prosessleder%20Informasjonssikkerhet%20Hemit
0555_2023-1263%20-%20Bistand%20%E2%80%93%20IKT-sikkerhet%20og%20ROS.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1263%20-%20Bistand%20%E2%80%93%20IKT-sikkerhet%20og%20ROS
0556_2023-1324%20-%20Parallelle%20rammeavtaler%20for%20IKT%20-%20konsulenttjenester%20i%20Statsbygg.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1324%20-%20Parallelle%20rammeavtaler%20for%20IKT%20-%20konsulenttjenester%20i%20Statsbygg
0557_2023-1378%20-%20Konsulentbistand%20Microsoft%20Endpoint%20Configuration%20Manager%20%28MECM%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1378%20-%20Konsulentbistand%20Microsoft%20Endpoint%20Configuration%20Manager%20%28MECM%29
0558_2023-1433%20-%20IKT%20konsulenter%20vareflyt%20og%20logistikk%2C%20SF-programmet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1433%20-%20IKT%20konsulenter%20vareflyt%20og%20logistikk%2C%20SF-programmet
0559_2023-1442%20-%20Agile%20coach.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1442%20-%20Agile%20coach
0560_2023-1442%20-%20Agile%20coach-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1442%20-%20Agile%20coach-
0561_2023-1444%20-%20Konsulentbistand%20til%20implementering%20av%20Request%20Management%20praksisen%20i%20Helse%20Nord%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1444%20-%20Konsulentbistand%20til%20implementering%20av%20Request%20Management%20praksisen%20i%20Helse%20Nord%20IKT
0562_2023-1486%20-%20Minikonkurranse%20%E2%80%93%20Programleder%20prosjektleder%20IKT%20Helse%20M%C3%B8re%20og%20Romsdal.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1486%20-%20Minikonkurranse%20%E2%80%93%20Programleder%20prosjektleder%20IKT%20Helse%20M%C3%B8re%20og%20Romsdal
0563_2023-1543%20Prosjekt-prosessleder%20til%20arbeidet%20med%20nasjonal%20grunndata.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1543%20Prosjekt-prosessleder%20til%20arbeidet%20med%20nasjonal%20grunndata
0564_2023-1657%20-%20Minikonkurranse%20Systemutvikler.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1657%20-%20Minikonkurranse%20Systemutvikler
0565_2023-1738%20-%20Assisterende%20prosjektleder%20Meldingsvarslingsprosjektet%20i%20program%20Byggst%C3%B8tte%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1738%20-%20Assisterende%20prosjektleder%20Meldingsvarslingsprosjektet%20i%20program%20Byggst%C3%B8tte%20IKT
0566_2023-1739%20-%20Prosjektleder%20Systemutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1739%20-%20Prosjektleder%20Systemutvikling
0567_2023-1767%20-%20Minikonkurranse%20-%20Konsulentbistand%20innen%20virksomhetsarkitektur.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1767%20-%20Minikonkurranse%20-%20Konsulentbistand%20innen%20virksomhetsarkitektur
0568_2023-1797%20-%20Minikonkurranse%20Konsulent%20VMware%20Cloud%20Foundation%20Hemit.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1797%20-%20Minikonkurranse%20Konsulent%20VMware%20Cloud%20Foundation%20Hemit
0569_2023-1844%20-%20Minikonkurranse%20Softwaretester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1844%20-%20Minikonkurranse%20Softwaretester
0570_2023-1845%20-%20L%C3%B8sningsarkitekt%20LIBRA%20fase%202.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1845%20-%20L%C3%B8sningsarkitekt%20LIBRA%20fase%202
0571_2023-1845%20-%20L%C3%B8sningsarkitekt%20LIBRA%20fase%202-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1845%20-%20L%C3%B8sningsarkitekt%20LIBRA%20fase%202-
0572_2023-1854%20-%20Regional%20handlingsplan%20%E2%80%93%20Felles%20tiln%C3%A6rming%20til%20NSM%202.0.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-1854%20-%20Regional%20handlingsplan%20%E2%80%93%20Felles%20tiln%C3%A6rming%20til%20NSM%202.0
0573_2023-23%20Prosjektleder%20Digitale%20Gardermoen%20IKS%20%28DGI%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-23%20Prosjektleder%20Digitale%20Gardermoen%20IKS%20%28DGI%29
0574_2023-260%20HPAS%20Prosjektleder%2C%20Applikasjonsanalytiker%20Epic%20Billing%2C%20Beaker.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-260%20HPAS%20Prosjektleder%2C%20Applikasjonsanalytiker%20Epic%20Billing%2C%20Beaker
0575_2023-29025%20Utbedring%20og%20oppgraderingsarbeid%20for%20WiFi.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-29025%20Utbedring%20og%20oppgraderingsarbeid%20for%20WiFi
0576_2023-29025%20Utbedring%20og%20oppgraderingsarbeid%20for%20WiFi-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-29025%20Utbedring%20og%20oppgraderingsarbeid%20for%20WiFi-
0577_2023-3147%20-%20Rammeavtale%20om%20kj%C3%B8p%20av%20konsulenttjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-3147%20-%20Rammeavtale%20om%20kj%C3%B8p%20av%20konsulenttjenester
0578_2023-338%20Konsulenttjenester%20strategi%20og%20lederutvikling%20til%20helseforetakene%20i%20Norge.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-338%20Konsulenttjenester%20strategi%20og%20lederutvikling%20til%20helseforetakene%20i%20Norge
0579_2023-457%20%E2%80%93%20R%C3%A5dgivning%20skadevurderinger%20og%20sikkerhetsloven.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-457%20%E2%80%93%20R%C3%A5dgivning%20skadevurderinger%20og%20sikkerhetsloven
0580_2023-508%20Bistand%20-%20Forvaltning%20MTU%20og%20TU.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-508%20Bistand%20-%20Forvaltning%20MTU%20og%20TU
0581_2023-549%20Planfaser%20ADP%20og%20EPP%20i%20Helhetlig%20informasjonssikkerhet%202.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-549%20Planfaser%20ADP%20og%20EPP%20i%20Helhetlig%20informasjonssikkerhet%202
0582_2023-5503%20Parallelle%20rammeavtaler%20for%20kj%C3%B8p%20av%20konsulenttjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-5503%20Parallelle%20rammeavtaler%20for%20kj%C3%B8p%20av%20konsulenttjenester
0583_2023-561%20HELT%20-%20konsulentbistand%20for%20varsling%20og%20distribusjonsliste%20%28M365%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-561%20HELT%20-%20konsulentbistand%20for%20varsling%20og%20distribusjonsliste%20%28M365%29
0584_2023-575%20Prosjektleder%20for%20IKT-utstyr%20til%20Hammerfest%20og%20Narvik.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-575%20Prosjektleder%20for%20IKT-utstyr%20til%20Hammerfest%20og%20Narvik
0585_2023-58%20Prosjektkoordinator%20SAP%20oppgradering%20og%20ny%20teknisk%20plattform.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-58%20Prosjektkoordinator%20SAP%20oppgradering%20og%20ny%20teknisk%20plattform
0586_2023-58%20Prosjektkoordinator%20SAP%20oppgradering%20og%20ny%20teknisk%20plattform-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-58%20Prosjektkoordinator%20SAP%20oppgradering%20og%20ny%20teknisk%20plattform-
0587_2023-585%20%E2%80%93%20HPAS%20bistand%20utredning%203.partsintegrasjoner.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-585%20%E2%80%93%20HPAS%20bistand%20utredning%203.partsintegrasjoner
0588_2023-608%20Helhetlig%20informasjonssikkerhet%202%20Serversikring%20-%20Prosjektleder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-608%20Helhetlig%20informasjonssikkerhet%202%20Serversikring%20-%20Prosjektleder
0589_2023-616%20Kartleggingsressurser%20til%20MoDI%20-%20Telekom%2C%20Helse%20Nord%20IKT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-616%20Kartleggingsressurser%20til%20MoDI%20-%20Telekom%2C%20Helse%20Nord%20IKT
0590_2023-627%20R%C3%A5dgiver%20organisasjonsutvikling%20til%20konseptfase%20i%20Helhetlig%20forvaltning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-627%20R%C3%A5dgiver%20organisasjonsutvikling%20til%20konseptfase%20i%20Helhetlig%20forvaltning
0591_2023-627%20R%C3%A5dgiver%20organisasjonsutvikling%20til%20konseptfase%20i%20Helhetlig%20forvaltning-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2023-627%20R%C3%A5dgiver%20organisasjonsutvikling%20til%20konseptfase%20i%20Helhetlig%20forvaltning-
